IP:139910193900582		 Register Value: -1156098973
IP:139909865631215		 Register Value: -1714920288
IP:139909865841308		 Register Value: -1714922240
IP:139909865841308		 Register Value: 4096
IP:139909865841581		 Register Value: -1714922240
IP:139909865841619		 Register Value: -1714922240
IP:139909865841619		 Register Value: 64
IP:139909865841624		 Register Value: -1714922240
IP:139909865841624		 Register Value: 1
IP:139909865841635		 Register Value: -1714922240
IP:139909865841635		 Register Value: 8
IP:139909865841640		 Register Value: -1714922240
IP:139909865841647		 Register Value: -1714922240
IP:139909865841660		 Register Value: -1714922240
IP:139909865841676		 Register Value: -1714922240
IP:139909865841680		 Register Value: -1714922240
IP:139909865841680		 Register Value: 0
IP:139909865841696		 Register Value: -1714922240
IP:139909865841707		 Register Value: -1714922240
IP:139909865841707		 Register Value: 1714922113
IP:139909865841717		 Register Value: -1714922240
IP:139909865841717		 Register Value: 0
IP:139909865841729		 Register Value: -1714922240
IP:139909865841733		 Register Value: -1714922240
IP:139909865841733		 Register Value: -1714922112
IP:139909865841738		 Register Value: -1714922240
IP:139909865841738		 Register Value: -1714922113
IP:139909865844337		 Register Value: 1309592352
IP:139909865844337		 Register Value: 6623808
IP:139909865844362		 Register Value: 6619696
IP:139909865844362		 Register Value: 4113
IP:139909865844366		 Register Value: 6623808
IP:139909865844366		 Register Value: 130497
IP:139909865817367		 Register Value: 6619152
IP:139909865817367		 Register Value: 6623808
IP:139909865817381		 Register Value: 6619152
IP:139909865817381		 Register Value: 6619712
IP:139909865817388		 Register Value: 6619152
IP:139909865814270		 Register Value: 6619152
IP:139909865814270		 Register Value: 6619712
IP:139909865814274		 Register Value: 6619152
IP:139909865814274		 Register Value: 6619712
IP:139909865814278		 Register Value: 6619152
IP:139909865814278		 Register Value: 6619712
IP:139909865813959		 Register Value: 6619152
IP:139909865813959		 Register Value: 6623808
IP:139909865813968		 Register Value: 6619152
IP:139909865813968		 Register Value: 6619712
IP:139909865813972		 Register Value: 6619152
IP:139909865813972		 Register Value: 6619712
IP:139909865813976		 Register Value: 6619152
IP:139909865813976		 Register Value: 6619712
IP:139909865813980		 Register Value: 6619152
IP:139909865813980		 Register Value: 6619712
IP:139909865813989		 Register Value: 6619152
IP:139909865817723		 Register Value: 6619712
IP:139909865817723		 Register Value: 0
IP:139909865817723		 Register Value: 6619712
IP:139909865817723		 Register Value: 1
IP:139909865817723		 Register Value: 6619712
IP:139909865817723		 Register Value: 2
IP:139909865817741		 Register Value: 6619152
IP:139909865817741		 Register Value: 6619715
IP:139909865629898		 Register Value: -1714920288
IP:139909865629912		 Register Value: -1714920288
IP:139909865629912		 Register Value: 4196083
IP:139909865629919		 Register Value: -1714920288
IP:139909865629919		 Register Value: 4196083
IP:139909865629938		 Register Value: -1714920288
IP:139909865629938		 Register Value: 4196084
IP:139909865629967		 Register Value: -1714920288
IP:139909865629967		 Register Value: 4196083
IP:139909865629984		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619715
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619716
IP:4195841		 Register Value: -1714920016
IP:139909865662329		 Register Value: -1714920272
IP:139909865662329		 Register Value: 202
IP:139909865662334		 Register Value: -1714920272
IP:139909865662334		 Register Value: 2147483644
IP:139909865662339		 Register Value: -1714920272
IP:139909865662339		 Register Value: 0
IP:139909865662344		 Register Value: -1714920272
IP:139909865662344		 Register Value: 4
IP:139909865662419		 Register Value: -1714920272
IP:139909865662419		 Register Value: -1714920048
IP:139909865662445		 Register Value: -1714920272
IP:139909865662445		 Register Value: -1714920240
IP:139909865628046		 Register Value: -1714920288
IP:139909865628125		 Register Value: -1714920288
IP:139909865628134		 Register Value: -1714920288
IP:139909865628134		 Register Value: 16
IP:139909865628145		 Register Value: -1714920288
IP:139909865628145		 Register Value: -1714920048
IP:139909865628156		 Register Value: -1714920288
IP:139909865628156		 Register Value: -1714920240
IP:139909865628177		 Register Value: -1714920288
IP:139909865628177		 Register Value: 4196081
IP:139909865628343		 Register Value: -1714920288
IP:139909865628343		 Register Value: 6619152
IP:139909865628350		 Register Value: -1714920288
IP:139909865628350		 Register Value: 1306084480
IP:139909865628437		 Register Value: 6619376
IP:139909865628437		 Register Value: 1305110272
IP:139909865628215		 Register Value: -1714920288
IP:139909865628215		 Register Value: 0
IP:139909865628980		 Register Value: -1714920288
IP:139909865628980		 Register Value: -1714921344
IP:139909865629000		 Register Value: -1714920288
IP:139909865629000		 Register Value: -1714921464
IP:139909865629014		 Register Value: -1714920288
IP:139909865629014		 Register Value: -1714921424
IP:139909865629028		 Register Value: -1714920288
IP:139909865629028		 Register Value: -1714921440
IP:139909865629042		 Register Value: -1714920288
IP:139909865629042		 Register Value: -1714921448
IP:139909865629053		 Register Value: -1714920288
IP:139909865629053		 Register Value: 4196082
IP:139909865629261		 Register Value: -1714920288
IP:139909865629261		 Register Value: -1714920344
IP:139909865633826		 Register Value: -1714920264
IP:139909865630588		 Register Value: -1714920288
IP:139909865630588		 Register Value: 0
IP:139909865630601		 Register Value: -1714920288
IP:139909865630601		 Register Value: 202
IP:139909865632016		 Register Value: -1714920288
IP:139909865632016		 Register Value: 0
IP:139909865632026		 Register Value: -1714920288
IP:139909865632033		 Register Value: -1714920288
IP:139909865617267		 Register Value: -1714920345
IP:139909865617267		 Register Value: -1714920346
IP:139909865617267		 Register Value: -1714920347
IP:139909865632052		 Register Value: -1714920288
IP:139909865632052		 Register Value: -1714920347
IP:139909865632197		 Register Value: -1714920288
IP:139909865633974		 Register Value: -1714920288
IP:139909865630741		 Register Value: -1714920288
IP:139909865630741		 Register Value: 3
IP:139909865630767		 Register Value: -1714920288
IP:139909865630767		 Register Value: 0
IP:139909865630774		 Register Value: -1714920288
IP:139909865630803		 Register Value: -1714920288
IP:139909865631198		 Register Value: -1714920288
IP:139909865631198		 Register Value: 0
IP:139909865631215		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619716
IP:139909865895966		 Register Value: 6619717
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619719
IP:139909865629898		 Register Value: -1714920288
IP:139909865629912		 Register Value: -1714920288
IP:139909865629912		 Register Value: 4196083
IP:139909865629919		 Register Value: -1714920288
IP:139909865629919		 Register Value: 4196083
IP:139909865629938		 Register Value: -1714920288
IP:139909865629938		 Register Value: 4196084
IP:139909865629967		 Register Value: -1714920288
IP:139909865629967		 Register Value: 4196083
IP:139909865629984		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619719
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619720
IP:4195841		 Register Value: -1714920016
IP:139909865662329		 Register Value: -1714920272
IP:139909865662329		 Register Value: 203
IP:139909865662334		 Register Value: -1714920272
IP:139909865662334		 Register Value: 2147483644
IP:139909865662339		 Register Value: -1714920272
IP:139909865662339		 Register Value: 0
IP:139909865662344		 Register Value: -1714920272
IP:139909865662344		 Register Value: 4
IP:139909865662419		 Register Value: -1714920272
IP:139909865662419		 Register Value: -1714920048
IP:139909865662445		 Register Value: -1714920272
IP:139909865662445		 Register Value: -1714920240
IP:139909865628046		 Register Value: -1714920288
IP:139909865628125		 Register Value: -1714920288
IP:139909865628134		 Register Value: -1714920288
IP:139909865628134		 Register Value: 16
IP:139909865628145		 Register Value: -1714920288
IP:139909865628145		 Register Value: -1714920048
IP:139909865628156		 Register Value: -1714920288
IP:139909865628156		 Register Value: -1714920240
IP:139909865628177		 Register Value: -1714920288
IP:139909865628177		 Register Value: 4196081
IP:139909865628343		 Register Value: -1714920288
IP:139909865628343		 Register Value: 6619152
IP:139909865628350		 Register Value: -1714920288
IP:139909865628350		 Register Value: 1306084480
IP:139909865628437		 Register Value: 6619376
IP:139909865628437		 Register Value: 1305110272
IP:139909865628215		 Register Value: -1714920288
IP:139909865628215		 Register Value: 0
IP:139909865628980		 Register Value: -1714920288
IP:139909865628980		 Register Value: -1714921344
IP:139909865629000		 Register Value: -1714920288
IP:139909865629000		 Register Value: -1714921464
IP:139909865629014		 Register Value: -1714920288
IP:139909865629014		 Register Value: -1714921424
IP:139909865629028		 Register Value: -1714920288
IP:139909865629028		 Register Value: -1714921440
IP:139909865629042		 Register Value: -1714920288
IP:139909865629042		 Register Value: -1714921448
IP:139909865629053		 Register Value: -1714920288
IP:139909865629053		 Register Value: 4196082
IP:139909865629261		 Register Value: -1714920288
IP:139909865629261		 Register Value: -1714920344
IP:139909865633826		 Register Value: -1714920264
IP:139909865630588		 Register Value: -1714920288
IP:139909865630588		 Register Value: 0
IP:139909865630601		 Register Value: -1714920288
IP:139909865630601		 Register Value: 203
IP:139909865632016		 Register Value: -1714920288
IP:139909865632016		 Register Value: 0
IP:139909865632026		 Register Value: -1714920288
IP:139909865632033		 Register Value: -1714920288
IP:139909865617267		 Register Value: -1714920345
IP:139909865617267		 Register Value: -1714920346
IP:139909865617267		 Register Value: -1714920347
IP:139909865632052		 Register Value: -1714920288
IP:139909865632052		 Register Value: -1714920347
IP:139909865632197		 Register Value: -1714920288
IP:139909865633974		 Register Value: -1714920288
IP:139909865630741		 Register Value: -1714920288
IP:139909865630741		 Register Value: 3
IP:139909865630767		 Register Value: -1714920288
IP:139909865630767		 Register Value: 0
IP:139909865630774		 Register Value: -1714920288
IP:139909865630803		 Register Value: -1714920288
IP:139909865631198		 Register Value: -1714920288
IP:139909865631198		 Register Value: 0
IP:139909865631215		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619720
IP:139909865895966		 Register Value: 6619721
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619723
IP:139909865629898		 Register Value: -1714920288
IP:139909865629912		 Register Value: -1714920288
IP:139909865629912		 Register Value: 4196083
IP:139909865629919		 Register Value: -1714920288
IP:139909865629919		 Register Value: 4196083
IP:139909865629938		 Register Value: -1714920288
IP:139909865629938		 Register Value: 4196084
IP:139909865629967		 Register Value: -1714920288
IP:139909865629967		 Register Value: 4196083
IP:139909865629984		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619723
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619724
IP:4195841		 Register Value: -1714920016
IP:139909865662329		 Register Value: -1714920272
IP:139909865662329		 Register Value: 204
IP:139909865662334		 Register Value: -1714920272
IP:139909865662334		 Register Value: 2147483644
IP:139909865662339		 Register Value: -1714920272
IP:139909865662339		 Register Value: 0
IP:139909865662344		 Register Value: -1714920272
IP:139909865662344		 Register Value: 4
IP:139909865662419		 Register Value: -1714920272
IP:139909865662419		 Register Value: -1714920048
IP:139909865662445		 Register Value: -1714920272
IP:139909865662445		 Register Value: -1714920240
IP:139909865628046		 Register Value: -1714920288
IP:139909865628125		 Register Value: -1714920288
IP:139909865628134		 Register Value: -1714920288
IP:139909865628134		 Register Value: 16
IP:139909865628145		 Register Value: -1714920288
IP:139909865628145		 Register Value: -1714920048
IP:139909865628156		 Register Value: -1714920288
IP:139909865628156		 Register Value: -1714920240
IP:139909865628177		 Register Value: -1714920288
IP:139909865628177		 Register Value: 4196081
IP:139909865628343		 Register Value: -1714920288
IP:139909865628343		 Register Value: 6619152
IP:139909865628350		 Register Value: -1714920288
IP:139909865628350		 Register Value: 1306084480
IP:139909865628437		 Register Value: 6619376
IP:139909865628437		 Register Value: 1305110272
IP:139909865628215		 Register Value: -1714920288
IP:139909865628215		 Register Value: 0
IP:139909865628980		 Register Value: -1714920288
IP:139909865628980		 Register Value: -1714921344
IP:139909865629000		 Register Value: -1714920288
IP:139909865629000		 Register Value: -1714921464
IP:139909865629014		 Register Value: -1714920288
IP:139909865629014		 Register Value: -1714921424
IP:139909865629028		 Register Value: -1714920288
IP:139909865629028		 Register Value: -1714921440
IP:139909865629042		 Register Value: -1714920288
IP:139909865629042		 Register Value: -1714921448
IP:139909865629053		 Register Value: -1714920288
IP:139909865629053		 Register Value: 4196082
IP:139909865629261		 Register Value: -1714920288
IP:139909865629261		 Register Value: -1714920344
IP:139909865633826		 Register Value: -1714920264
IP:139909865630588		 Register Value: -1714920288
IP:139909865630588		 Register Value: 0
IP:139909865630601		 Register Value: -1714920288
IP:139909865630601		 Register Value: 204
IP:139909865632016		 Register Value: -1714920288
IP:139909865632016		 Register Value: 0
IP:139909865632026		 Register Value: -1714920288
IP:139909865632033		 Register Value: -1714920288
IP:139909865617267		 Register Value: -1714920345
IP:139909865617267		 Register Value: -1714920346
IP:139909865617267		 Register Value: -1714920347
IP:139909865632052		 Register Value: -1714920288
IP:139909865632052		 Register Value: -1714920347
IP:139909865632197		 Register Value: -1714920288
IP:139909865633974		 Register Value: -1714920288
IP:139909865630741		 Register Value: -1714920288
IP:139909865630741		 Register Value: 3
IP:139909865630767		 Register Value: -1714920288
IP:139909865630767		 Register Value: 0
IP:139909865630774		 Register Value: -1714920288
IP:139909865630803		 Register Value: -1714920288
IP:139909865631198		 Register Value: -1714920288
IP:139909865631198		 Register Value: 0
IP:139909865631215		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619724
IP:139909865895966		 Register Value: 6619725
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619727
IP:139909865629898		 Register Value: -1714920288
IP:139909865629912		 Register Value: -1714920288
IP:139909865629912		 Register Value: 4196083
IP:139909865629919		 Register Value: -1714920288
IP:139909865629919		 Register Value: 4196083
IP:139909865629938		 Register Value: -1714920288
IP:139909865629938		 Register Value: 4196084
IP:139909865629967		 Register Value: -1714920288
IP:139909865629967		 Register Value: 4196083
IP:139909865629984		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619727
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619728
IP:4195841		 Register Value: -1714920016
IP:139909865662329		 Register Value: -1714920272
IP:139909865662329		 Register Value: 205
IP:139909865662334		 Register Value: -1714920272
IP:139909865662334		 Register Value: 2147483644
IP:139909865662339		 Register Value: -1714920272
IP:139909865662339		 Register Value: 0
IP:139909865662344		 Register Value: -1714920272
IP:139909865662344		 Register Value: 4
IP:139909865662419		 Register Value: -1714920272
IP:139909865662419		 Register Value: -1714920048
IP:139909865662445		 Register Value: -1714920272
IP:139909865662445		 Register Value: -1714920240
IP:139909865628046		 Register Value: -1714920288
IP:139909865628125		 Register Value: -1714920288
IP:139909865628134		 Register Value: -1714920288
IP:139909865628134		 Register Value: 16
IP:139909865628145		 Register Value: -1714920288
IP:139909865628145		 Register Value: -1714920048
IP:139909865628156		 Register Value: -1714920288
IP:139909865628156		 Register Value: -1714920240
IP:139909865628177		 Register Value: -1714920288
IP:139909865628177		 Register Value: 4196081
IP:139909865628343		 Register Value: -1714920288
IP:139909865628343		 Register Value: 6619152
IP:139909865628350		 Register Value: -1714920288
IP:139909865628350		 Register Value: 1306084480
IP:139909865628437		 Register Value: 6619376
IP:139909865628437		 Register Value: 1305110272
IP:139909865628215		 Register Value: -1714920288
IP:139909865628215		 Register Value: 0
IP:139909865628980		 Register Value: -1714920288
IP:139909865628980		 Register Value: -1714921344
IP:139909865629000		 Register Value: -1714920288
IP:139909865629000		 Register Value: -1714921464
IP:139909865629014		 Register Value: -1714920288
IP:139909865629014		 Register Value: -1714921424
IP:139909865629028		 Register Value: -1714920288
IP:139909865629028		 Register Value: -1714921440
IP:139909865629042		 Register Value: -1714920288
IP:139909865629042		 Register Value: -1714921448
IP:139909865629053		 Register Value: -1714920288
IP:139909865629053		 Register Value: 4196082
IP:139909865629261		 Register Value: -1714920288
IP:139909865629261		 Register Value: -1714920344
IP:139909865633826		 Register Value: -1714920264
IP:139909865630588		 Register Value: -1714920288
IP:139909865630588		 Register Value: 0
IP:139909865630601		 Register Value: -1714920288
IP:139909865630601		 Register Value: 205
IP:139909865632016		 Register Value: -1714920288
IP:139909865632016		 Register Value: 0
IP:139909865632026		 Register Value: -1714920288
IP:139909865632033		 Register Value: -1714920288
IP:139909865617267		 Register Value: -1714920345
IP:139909865617267		 Register Value: -1714920346
IP:139909865617267		 Register Value: -1714920347
IP:139909865632052		 Register Value: -1714920288
IP:139909865632052		 Register Value: -1714920347
IP:139909865632197		 Register Value: -1714920288
IP:139909865633974		 Register Value: -1714920288
IP:139909865630741		 Register Value: -1714920288
IP:139909865630741		 Register Value: 3
IP:139909865630767		 Register Value: -1714920288
IP:139909865630767		 Register Value: 0
IP:139909865630774		 Register Value: -1714920288
IP:139909865630803		 Register Value: -1714920288
IP:139909865631198		 Register Value: -1714920288
IP:139909865631198		 Register Value: 0
IP:139909865631215		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619728
IP:139909865895966		 Register Value: 6619729
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619731
IP:139909865629898		 Register Value: -1714920288
IP:139909865629912		 Register Value: -1714920288
IP:139909865629912		 Register Value: 4196083
IP:139909865629919		 Register Value: -1714920288
IP:139909865629919		 Register Value: 4196083
IP:139909865629938		 Register Value: -1714920288
IP:139909865629938		 Register Value: 4196084
IP:139909865629967		 Register Value: -1714920288
IP:139909865629967		 Register Value: 4196083
IP:139909865629984		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619731
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619732
IP:4195841		 Register Value: -1714920016
IP:139909865662329		 Register Value: -1714920272
IP:139909865662329		 Register Value: 206
IP:139909865662334		 Register Value: -1714920272
IP:139909865662334		 Register Value: 2147483644
IP:139909865662339		 Register Value: -1714920272
IP:139909865662339		 Register Value: 0
IP:139909865662344		 Register Value: -1714920272
IP:139909865662344		 Register Value: 4
IP:139909865662419		 Register Value: -1714920272
IP:139909865662419		 Register Value: -1714920048
IP:139909865662445		 Register Value: -1714920272
IP:139909865662445		 Register Value: -1714920240
IP:139909865628046		 Register Value: -1714920288
IP:139909865628125		 Register Value: -1714920288
IP:139909865628134		 Register Value: -1714920288
IP:139909865628134		 Register Value: 16
IP:139909865628145		 Register Value: -1714920288
IP:139909865628145		 Register Value: -1714920048
IP:139909865628156		 Register Value: -1714920288
IP:139909865628156		 Register Value: -1714920240
IP:139909865628177		 Register Value: -1714920288
IP:139909865628177		 Register Value: 4196081
IP:139909865628343		 Register Value: -1714920288
IP:139909865628343		 Register Value: 6619152
IP:139909865628350		 Register Value: -1714920288
IP:139909865628350		 Register Value: 1306084480
IP:139909865628437		 Register Value: 6619376
IP:139909865628437		 Register Value: 1305110272
IP:139909865628215		 Register Value: -1714920288
IP:139909865628215		 Register Value: 0
IP:139909865628980		 Register Value: -1714920288
IP:139909865628980		 Register Value: -1714921344
IP:139909865629000		 Register Value: -1714920288
IP:139909865629000		 Register Value: -1714921464
IP:139909865629014		 Register Value: -1714920288
IP:139909865629014		 Register Value: -1714921424
IP:139909865629028		 Register Value: -1714920288
IP:139909865629028		 Register Value: -1714921440
IP:139909865629042		 Register Value: -1714920288
IP:139909865629042		 Register Value: -1714921448
IP:139909865629053		 Register Value: -1714920288
IP:139909865629053		 Register Value: 4196082
IP:139909865629261		 Register Value: -1714920288
IP:139909865629261		 Register Value: -1714920344
IP:139909865633826		 Register Value: -1714920264
IP:139909865630588		 Register Value: -1714920288
IP:139909865630588		 Register Value: 0
IP:139909865630601		 Register Value: -1714920288
IP:139909865630601		 Register Value: 206
IP:139909865632016		 Register Value: -1714920288
IP:139909865632016		 Register Value: 0
IP:139909865632026		 Register Value: -1714920288
IP:139909865632033		 Register Value: -1714920288
IP:139909865617267		 Register Value: -1714920345
IP:139909865617267		 Register Value: -1714920346
IP:139909865617267		 Register Value: -1714920347
IP:139909865632052		 Register Value: -1714920288
IP:139909865632052		 Register Value: -1714920347
IP:139909865632197		 Register Value: -1714920288
IP:139909865633974		 Register Value: -1714920288
IP:139909865630741		 Register Value: -1714920288
IP:139909865630741		 Register Value: 3
IP:139909865630767		 Register Value: -1714920288
IP:139909865630767		 Register Value: 0
IP:139909865630774		 Register Value: -1714920288
IP:139909865630803		 Register Value: -1714920288
IP:139909865631198		 Register Value: -1714920288
IP:139909865631198		 Register Value: 0
IP:139909865631215		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619732
IP:139909865895966		 Register Value: 6619733
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619735
IP:139909865629898		 Register Value: -1714920288
IP:139909865629912		 Register Value: -1714920288
IP:139909865629912		 Register Value: 4196083
IP:139909865629919		 Register Value: -1714920288
IP:139909865629919		 Register Value: 4196083
IP:139909865629938		 Register Value: -1714920288
IP:139909865629938		 Register Value: 4196084
IP:139909865629967		 Register Value: -1714920288
IP:139909865629967		 Register Value: 4196083
IP:139909865629984		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619735
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619736
IP:4195841		 Register Value: -1714920016
IP:139909865662329		 Register Value: -1714920272
IP:139909865662329		 Register Value: 207
IP:139909865662334		 Register Value: -1714920272
IP:139909865662334		 Register Value: 2147483644
IP:139909865662339		 Register Value: -1714920272
IP:139909865662339		 Register Value: 0
IP:139909865662344		 Register Value: -1714920272
IP:139909865662344		 Register Value: 4
IP:139909865662419		 Register Value: -1714920272
IP:139909865662419		 Register Value: -1714920048
IP:139909865662445		 Register Value: -1714920272
IP:139909865662445		 Register Value: -1714920240
IP:139909865628046		 Register Value: -1714920288
IP:139909865628125		 Register Value: -1714920288
IP:139909865628134		 Register Value: -1714920288
IP:139909865628134		 Register Value: 16
IP:139909865628145		 Register Value: -1714920288
IP:139909865628145		 Register Value: -1714920048
IP:139909865628156		 Register Value: -1714920288
IP:139909865628156		 Register Value: -1714920240
IP:139909865628177		 Register Value: -1714920288
IP:139909865628177		 Register Value: 4196081
IP:139909865628343		 Register Value: -1714920288
IP:139909865628343		 Register Value: 6619152
IP:139909865628350		 Register Value: -1714920288
IP:139909865628350		 Register Value: 1306084480
IP:139909865628437		 Register Value: 6619376
IP:139909865628437		 Register Value: 1305110272
IP:139909865628215		 Register Value: -1714920288
IP:139909865628215		 Register Value: 0
IP:139909865628980		 Register Value: -1714920288
IP:139909865628980		 Register Value: -1714921344
IP:139909865629000		 Register Value: -1714920288
IP:139909865629000		 Register Value: -1714921464
IP:139909865629014		 Register Value: -1714920288
IP:139909865629014		 Register Value: -1714921424
IP:139909865629028		 Register Value: -1714920288
IP:139909865629028		 Register Value: -1714921440
IP:139909865629042		 Register Value: -1714920288
IP:139909865629042		 Register Value: -1714921448
IP:139909865629053		 Register Value: -1714920288
IP:139909865629053		 Register Value: 4196082
IP:139909865629261		 Register Value: -1714920288
IP:139909865629261		 Register Value: -1714920344
IP:139909865633826		 Register Value: -1714920264
IP:139909865630588		 Register Value: -1714920288
IP:139909865630588		 Register Value: 0
IP:139909865630601		 Register Value: -1714920288
IP:139909865630601		 Register Value: 207
IP:139909865632016		 Register Value: -1714920288
IP:139909865632016		 Register Value: 0
IP:139909865632026		 Register Value: -1714920288
IP:139909865632033		 Register Value: -1714920288
IP:139909865617267		 Register Value: -1714920345
IP:139909865617267		 Register Value: -1714920346
IP:139909865617267		 Register Value: -1714920347
IP:139909865632052		 Register Value: -1714920288
IP:139909865632052		 Register Value: -1714920347
IP:139909865632197		 Register Value: -1714920288
IP:139909865633974		 Register Value: -1714920288
IP:139909865630741		 Register Value: -1714920288
IP:139909865630741		 Register Value: 3
IP:139909865630767		 Register Value: -1714920288
IP:139909865630767		 Register Value: 0
IP:139909865630774		 Register Value: -1714920288
IP:139909865630803		 Register Value: -1714920288
IP:139909865631198		 Register Value: -1714920288
IP:139909865631198		 Register Value: 0
IP:139909865631215		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619736
IP:139909865895966		 Register Value: 6619737
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619739
IP:139909865629898		 Register Value: -1714920288
IP:139909865629912		 Register Value: -1714920288
IP:139909865629912		 Register Value: 4196083
IP:139909865629919		 Register Value: -1714920288
IP:139909865629919		 Register Value: 4196083
IP:139909865629938		 Register Value: -1714920288
IP:139909865629938		 Register Value: 4196084
IP:139909865629967		 Register Value: -1714920288
IP:139909865629967		 Register Value: 4196083
IP:139909865629984		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619739
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619740
IP:4195841		 Register Value: -1714920016
IP:139909865662329		 Register Value: -1714920272
IP:139909865662329		 Register Value: 208
IP:139909865662334		 Register Value: -1714920272
IP:139909865662334		 Register Value: 2147483644
IP:139909865662339		 Register Value: -1714920272
IP:139909865662339		 Register Value: 0
IP:139909865662344		 Register Value: -1714920272
IP:139909865662344		 Register Value: 4
IP:139909865662419		 Register Value: -1714920272
IP:139909865662419		 Register Value: -1714920048
IP:139909865662445		 Register Value: -1714920272
IP:139909865662445		 Register Value: -1714920240
IP:139909865628046		 Register Value: -1714920288
IP:139909865628125		 Register Value: -1714920288
IP:139909865628134		 Register Value: -1714920288
IP:139909865628134		 Register Value: 16
IP:139909865628145		 Register Value: -1714920288
IP:139909865628145		 Register Value: -1714920048
IP:139909865628156		 Register Value: -1714920288
IP:139909865628156		 Register Value: -1714920240
IP:139909865628177		 Register Value: -1714920288
IP:139909865628177		 Register Value: 4196081
IP:139909865628343		 Register Value: -1714920288
IP:139909865628343		 Register Value: 6619152
IP:139909865628350		 Register Value: -1714920288
IP:139909865628350		 Register Value: 1306084480
IP:139909865628437		 Register Value: 6619376
IP:139909865628437		 Register Value: 1305110272
IP:139909865628215		 Register Value: -1714920288
IP:139909865628215		 Register Value: 0
IP:139909865628980		 Register Value: -1714920288
IP:139909865628980		 Register Value: -1714921344
IP:139909865629000		 Register Value: -1714920288
IP:139909865629000		 Register Value: -1714921464
IP:139909865629014		 Register Value: -1714920288
IP:139909865629014		 Register Value: -1714921424
IP:139909865629028		 Register Value: -1714920288
IP:139909865629028		 Register Value: -1714921440
IP:139909865629042		 Register Value: -1714920288
IP:139909865629042		 Register Value: -1714921448
IP:139909865629053		 Register Value: -1714920288
IP:139909865629053		 Register Value: 4196082
IP:139909865629261		 Register Value: -1714920288
IP:139909865629261		 Register Value: -1714920344
IP:139909865633826		 Register Value: -1714920264
IP:139909865630588		 Register Value: -1714920288
IP:139909865630588		 Register Value: 0
IP:139909865630601		 Register Value: -1714920288
IP:139909865630601		 Register Value: 208
IP:139909865632016		 Register Value: -1714920288
IP:139909865632016		 Register Value: 0
IP:139909865632026		 Register Value: -1714920288
IP:139909865632033		 Register Value: -1714920288
IP:139909865617267		 Register Value: -1714920345
IP:139909865617267		 Register Value: -1714920346
IP:139909865617267		 Register Value: -1714920347
IP:139909865632052		 Register Value: -1714920288
IP:139909865632052		 Register Value: -1714920347
IP:139909865632197		 Register Value: -1714920288
IP:139909865633974		 Register Value: -1714920288
IP:139909865630741		 Register Value: -1714920288
IP:139909865630741		 Register Value: 3
IP:139909865630767		 Register Value: -1714920288
IP:139909865630767		 Register Value: 0
IP:139909865630774		 Register Value: -1714920288
IP:139909865630803		 Register Value: -1714920288
IP:139909865631198		 Register Value: -1714920288
IP:139909865631198		 Register Value: 0
IP:139909865631215		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619740
IP:139909865895966		 Register Value: 6619741
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619743
IP:139909865629898		 Register Value: -1714920288
IP:139909865629912		 Register Value: -1714920288
IP:139909865629912		 Register Value: 4196083
IP:139909865629919		 Register Value: -1714920288
IP:139909865629919		 Register Value: 4196083
IP:139909865629938		 Register Value: -1714920288
IP:139909865629938		 Register Value: 4196084
IP:139909865629967		 Register Value: -1714920288
IP:139909865629967		 Register Value: 4196083
IP:139909865629984		 Register Value: -1714920288
IP:139909865895950		 Register Value: 6619743
IP:139909865808450		 Register Value: 6619152
IP:139909865808450		 Register Value: 6619744
IP:4195841		 Register Value: -1714920016
